X;Y;Label
-0.30820612582844;0.227863298303012;"r"
-0.402938780577404;-0.269499806364769;"r"
-0.551511985530974;0.274612633006132;"r"
0.0434238743787055;-0.56753396965824;"r"
-1.07318446680824;-0.737387960267016;"r"
-0.347875263033853;-0.842603215032664;"r"
0.0104229099437361;-0.772054829507454;"r"
-0.0818575592227339;-0.533938789467277;"r"
-0.256200683144858;-0.705054908962623;"r"
-0.852033533908299;-0.226360303961777;"r"
0.22519749550504;-0.460640310343068;"r"
-0.802644382595815;-0.884109439997751;"r"
-0.479224524434036;-0.470807080161586;"r"
-0.20979327682454;-0.350862684167681;"r"
-0.500061509131427;-0.723112827600538;"r"
-0.401444883471546;-0.00651877687064689;"r"
-0.259041002315006;-0.219978122885861;"r"
-0.421840331065888;-0.843067099040884;"r"
-1.2947583663961;-0.48855790345057;"r"
-0.484486112035105;0.0335360064662259;"r"
-0.489204792617614;-0.737259984668344;"r"
-0.501592648979334;-0.656405161745805;"r"
-0.0594728222890764;-0.809622226226706;"r"
-0.27227116640917;-0.595726759086496;"r"
-0.31320026171366;-0.344455457925023;"r"
-0.200240936260158;-0.126414075938987;"r"
-0.398163195032584;-0.181763774781399;"r"
-0.0492460491017905;-0.572018512934355;"r"
-0.514600362974902;-0.790238223046004;"r"
-0.902009781182124;-0.75773454510354;"r"
-0.297552366378155;-1.03548435285309;"r"
-0.77831095465794;-1.05883973007359;"r"
-0.280022174964911;0.204454750750078;"r"
-0.188134565247078;-0.207889223328415;"r"
-0.731837098562831;-0.410859371313958;"r"
-0.271167283883249;-0.337519886354141;"r"
-0.330712934760213;-0.143308181534383;"r"
-0.497970337446741;-0.489590579399082;"r"
-0.56457285703592;-0.438008379265351;"r"
-0.588792367268025;-0.137766704787001;"r"
-0.534801799387221;-0.409151553855898;"r"
-0.35788070597134;-0.428738712997077;"r"
-0.713121010576203;-0.310814463788952;"r"
-0.383605072773715;-0.14479553258844;"r"
-0.127737593721476;-0.741468903589002;"r"
-0.477151258398834;-0.373620432231541;"r"
-1.14071975197141;-0.635319664321701;"r"
-0.629010427115733;-0.258891036187078;"r"
-0.712932400682221;-0.651697099058878;"r"
-0.856332745998291;-0.342827705507579;"r"
-0.215829449690804;-0.449657872172292;"r"
-0.425471979415524;-0.649705624317626;"r"
-0.382253549678916;0.00565121037913729;"r"
-0.795398213440351;-0.817342554442662;"r"
0.0382339981986745;0.0299262108446171;"r"
-0.390054468184272;-0.522178460005611;"r"
-0.411514890596549;-0.058823829578365;"r"
-0.403099313731411;-0.107679575320911;"r"
-0.528799545091511;-0.129836728670883;"r"
-0.467599752933678;-0.0242151627118088;"r"
-0.864878594833078;-0.80006014648101;"r"
-0.656522460694909;-0.45701845650111;"r"
-0.672920732512982;-0.104424944788521;"r"
-0.477570277926672;-0.23011399344201;"r"
-0.58632641467992;-0.794181422819486;"r"
-0.188054880242993;-0.427074640361222;"r"
-0.454068304822156;-0.38966168503058;"r"
0.0575115318571853;-0.522449738019591;"r"
-1.06475773588595;-0.510652879934886;"r"
-0.186376241451884;-0.285409930763224;"r"
-0.662971548204909;-0.946857565720624;"r"
-0.682223327981883;-0.592406907129332;"r"
-0.701838946802433;-0.399350926934878;"r"
-0.572376613398072;-0.719734931953034;"r"
-0.62610452689682;-0.0871740872192578;"r"
-0.649014352190446;-0.396908512838468;"r"
-0.667131604563609;-0.480334266245611;"r"
-0.269513009284333;-0.397095198240116;"r"
-0.313545147861584;-0.307291919344789;"r"
0.363623160755892;-0.696139367943843;"r"
-0.283722128979552;-0.457653863448688;"r"
-0.219841221842666;-0.684231324297372;"r"
-0.614431321396694;-0.588386043655013;"r"
-0.494246665564586;-0.462358997575272;"r"
-1.42321811280491;-0.829149711881064;"r"
-0.706580995354606;-0.513240548654722;"r"
-0.0973802570522076;0.146932842383727;"r"
-0.636777577502582;-0.516883014105357;"r"
-0.778550488986681;-1.00048494250011;"r"
-0.336042415587036;-0.19298633026344;"r"
-0.565602453266791;-0.808109439381254;"r"
-0.589083212328537;-0.456762344673037;"r"
-0.502734255339276;-0.27383021590214;"r"
-0.218509860715764;0.194465364789275;"r"
-0.734641388066618;-0.345139996127182;"r"
-0.364934913496395;-0.0854802730912669;"r"
-0.976616009692155;0.264748015337405;"r"
-0.727096842534298;-0.610495669639984;"r"
-0.187117307669531;-0.17058339021658;"r"
-0.444008437436881;-0.160733430195995;"r"
-0.385876570060092;-0.574422500066263;"r"
-0.838490868059121;-0.997387870563386;"r"
-0.974972312714778;-0.991763809552753;"r"
-0.359461229436552;-0.72685422532223;"r"
-0.864706240763236;-0.900839087175887;"r"
-0.813612630383906;-0.440410551826572;"r"
-0.702813040955885;-0.490709107275445;"r"
0.0527911006842334;-0.229235244872535;"r"
-0.538522541635069;-0.620666156314395;"r"
0.00394229926407341;-0.656260403482245;"r"
-0.15134776233366;-0.676395968135631;"r"
-0.469904060671215;-0.739925188350232;"r"
-0.449485030069176;-0.577135600904946;"r"
-0.0620206851257489;-0.482828888679109;"r"
-0.180099354520057;-0.488392722819776;"r"
-0.387113292949965;-0.490637791263384;"r"
-0.223530058998675;-0.669314906352817;"r"
-0.814262965351443;-0.403825829902949;"r"
-0.607737423430348;-0.500037167951942;"r"
-0.625169952771705;-0.520818815017537;"r"
-0.106082982801327;-0.46920081543411;"r"
-0.233248141214433;-0.451835122936796;"r"
-0.747263359227392;-0.4108389027449;"r"
-0.608588342954967;-0.539015680402422;"r"
-0.456551036404188;-1.00405759409507;"r"
-0.272873287016244;-1.08531853231604;"r"
-0.116067384775088;-0.730922604069855;"r"
-0.348283612503102;-0.653812715822111;"r"
-0.619060555648784;-0.288087525000972;"r"
-0.276606455374711;-0.737722863444948;"r"
-0.928422693769943;-0.744880455675058;"r"
-0.65453272366113;-0.298872822317553;"r"
-0.386571391967982;-0.115582934424476;"r"
-0.464842795246576;-0.315117850486427;"r"
-0.216153820410424;-0.679332058011678;"r"
-1.20614706829808;-0.60077698109186;"r"
-0.658246866644398;-1.20554032699374;"r"
-0.457124571690778;-0.0951451071334876;"r"
-0.0191399900532976;-0.36543316188265;"r"
-0.194132551143804;-0.00670922483227338;"r"
-0.785740916972949;-0.791543871501716;"r"
-0.560189121874982;-0.489791108769764;"r"
-0.92919908507925;-0.137677592059108;"r"
-0.889605230610573;-0.334391179017197;"r"
-0.100373508325357;-0.0977893671716517;"r"
-0.936714813892543;-0.363484817393818;"r"
-0.266469122537659;-1.23702118078473;"r"
-0.611394957219507;-0.716820559239926;"r"
-0.983260537441942;0.0392423355371343;"r"
-0.818267262132054;-0.518863652272975;"r"
-0.759275789404578;-0.789320646940725;"r"
-0.796728080190103;-0.751566318263856;"r"
-1.01399680515243;-0.59789851654498;"r"
-0.713619574349468;-0.494424090181838;"r"
-0.438345881544136;-1.07893542356717;"r"
-0.568089521817383;-0.103771097743538;"r"
-0.647581009137757;-1.06490052430774;"r"
-0.315782009570321;-0.904881376819219;"r"
-0.594939004178123;-0.0565074805585742;"r"
-0.945247764581634;-0.819207525691034;"r"
-0.107272657851705;-0.475012487154632;"r"
-0.27523194614113;-0.368700633947791;"r"
-0.270156139509777;-0.21682015759736;"r"
-1.29767344145805;-0.102331444957145;"r"
-0.371613344455297;-0.981941716723901;"r"
-0.957830905794597;-0.34470329950699;"r"
-0.682588325015119;-0.406324259909059;"r"
-0.021500814207815;-0.982505002305436;"r"
-0.608457462703855;-0.21692187029571;"r"
-0.365513986188953;-0.0242629474866742;"r"
-0.980399949915501;0.101696275324974;"r"
-0.315859830824999;-0.342527940330019;"r"
-0.847575744922738;-0.475891428488017;"r"
-0.850127095133654;-0.393804800429408;"r"
-0.722969899364864;-0.486322475714585;"r"
-0.473095149990574;-0.276424862836995;"r"
-0.793105960752655;-0.685096603710723;"r"
-0.276048819076655;-0.672257495350541;"r"
-0.55849466730368;-0.118808242112033;"r"
-0.0240663005882968;-1.13454599546645;"r"
-0.125648178064117;-0.0374651578030408;"r"
-0.510691852273617;-0.344067306481217;"r"
-0.651396539378651;-0.341461600578008;"r"
0.0869444761534345;0.100988928757776;"r"
-0.324428548199549;-0.505659818929817;"r"
-0.6858786972755;-0.551133159859852;"r"
-0.575968026857506;-0.166129646590702;"r"
-1.0834960862018;-0.170380887760112;"r"
-0.930366352692094;-1.1255310758281;"r"
-0.571449983694135;-0.0183378526901165;"r"
-1.04697506336965;-0.201005579307042;"r"
-1.03870152897954;-0.481058442004401;"r"
-0.81819466545347;-0.672282402785562;"r"
0.104576099780055;-0.793433760012163;"r"
-0.467495482604514;-0.977703478500476;"r"
-0.242319066218801;-0.704755118551764;"r"
-0.197671154670913;-0.791612085538066;"r"
-0.289821870059538;-0.50061595286756;"r"
-0.58303776837508;-0.478978873353676;"r"
-0.679101415363734;-0.165959129687449;"r"
-0.573574475878068;-0.952691455787479;"r"
-0.246302320460187;-0.544199757576052;"r"
-1.12597236309364;-1.15784371418243;"r"
-0.327363455630342;-0.952516946278091;"r"
-0.716959223922714;-0.821150058129297;"r"
-0.0817492801907513;-0.916746031525662;"r"
-0.534516034272786;-0.163071107633449;"r"
-1.09590390945344;-0.909556393543197;"r"
-0.607491776687304;-0.798216022575329;"r"
-0.102199554063794;0.0790741050207995;"r"
-0.389212773358932;-0.574114905205263;"r"
-0.680839390866282;-0.343248276702909;"r"
-0.552347391558594;-1.17331680274749;"r"
-0.516115742873372;0.191144020978631;"r"
-0.304671797936034;-0.564211598941973;"r"
-0.339357578756362;-0.407390274009472;"r"
-0.524095240068556;-0.439252882763303;"r"
-0.347810254540653;-0.779417321715376;"r"
0.489282736290977;-0.408083611180642;"r"
-0.320902947217962;-0.546278607226195;"r"
-1.11342049260569;-0.895565029766155;"r"
-0.470739222439856;-0.298408762094999;"r"
-0.44644134761828;-1.10704627881969;"r"
-0.576217423340955;-0.686726730921831;"r"
-0.270511644779738;0.2370000545469;"r"
-0.346983992992844;-0.73168096262878;"r"
-0.485900477701085;-0.311522804200222;"r"
-0.50168954702864;-0.505212673169882;"r"
-0.4132994493969;0.00477717310910786;"r"
-0.514104208626113;-0.284558241807612;"r"
0.109049283312842;0.0633719731175423;"r"
-0.74337097434256;-0.761719917518283;"r"
-1.11239805816883;-0.255290410929385;"r"
0.150174460131342;-0.814091017401483;"r"
0.150461872687305;-0.565800247032931;"r"
-0.49163688186622;-0.762268609634747;"r"
-0.126292513818769;-0.52143730695586;"r"
-0.712892530412083;-0.410898390071592;"r"
-0.800754648033578;-0.469171725491693;"r"
-0.203984332705186;-0.262235504607903;"r"
-0.928419580371941;-0.925099019712545;"r"
-0.915836022586901;-0.517791442697199;"r"
-0.298323255924866;-0.345875551332318;"r"
-0.547010832582408;-0.460964528558775;"r"
-0.621172340030592;-1.51659094866534;"r"
-0.483756323616111;-0.973177162860798;"r"
-0.230697833091053;-0.618091532355346;"r"
-0.853392561205003;-1.33840506265738;"r"
-0.493875096342544;-0.365046772156583;"r"
-0.55504820231643;-0.285638466251381;"r"
-0.631947596033224;-0.736852895101934;"r"
-0.13221634724736;-0.652254559731668;"r"
-0.126550504342467;-1.06203092044045;"r"
-0.336320991623205;-0.154115328027614;"r"
-0.237010275268906;-0.417578933716666;"r"
-0.581345764598424;-0.871252370172979;"r"
-0.0758950031511549;-0.877902226026675;"r"
-0.477169341164342;-0.213606332201016;"r"
-0.808166748090753;-0.450439338655846;"r"
-0.515775142574712;-0.291324263679592;"r"
0.00924794126327866;0.0223534952689071;"r"
-0.362825466689489;-0.247673711562133;"r"
-0.567406874735643;-0.8324560252542;"r"
-0.834712893884014;-0.00447914798562354;"r"
-0.0982549190114598;-0.498904038399179;"r"
-0.268142084644158;-0.235932328570844;"r"
-0.42493010556847;-0.591562454330663;"r"
-0.707177776386884;-0.897280708168061;"r"
-0.589480227995601;-0.315399125594144;"r"
-0.27683045630857;-0.607768135368894;"r"
-0.93536071651424;-0.874540643771314;"r"
-0.665421443929589;-0.366279216312478;"r"
-0.584752484730377;-1.05443219947138;"r"
-0.654031222086196;-0.278161145662587;"r"
0.105078215023965;-0.551181254024115;"r"
-0.139004480475835;-0.736400859718562;"r"
-0.539661794811467;-0.130101240249918;"r"
-0.887583101130405;-0.619454947468947;"r"
-0.454784178281956;-0.487559505669969;"r"
-0.156878760596244;-0.301799327098539;"r"
-0.278782006325027;-0.438587448678973;"r"
-0.406104730171912;-0.744511887448979;"r"
-0.158758802602195;-0.488081004389318;"r"
-0.34640240213957;-0.979025023937405;"r"
-0.290719296639874;-0.54401201854546;"r"
-0.343107158371887;-0.503787584043604;"r"
-0.468232766130782;-0.586370852542242;"r"
-1.00504546679271;-0.267079424461994;"r"
-0.497007073734544;-0.973372527757512;"r"
-0.267743103680745;-0.14690519314062;"r"
-0.455588578519263;-0.22628574639005;"r"
-0.684405212936822;-0.855630593936094;"r"
-0.266537437436951;-0.42194961689682;"r"
-0.569259231336039;0.0979130963381558;"r"
-0.519011691452656;-0.777407276346757;"r"
-0.421254200923779;-0.148386071142377;"r"
-0.622930468997068;-0.489378880185332;"r"
-0.402748661202403;-0.214423162493391;"r"
-0.650681876579197;-0.139313285851352;"r"
-0.470067387829863;-0.747218158448897;"r"
-1.03255324954102;0.0914959979167781;"r"
-0.660822025313893;-0.55510964108474;"r"
-0.813430422862211;-0.835670840936055;"r"
-0.668375437135753;-1.35442950971824;"r"
-0.440524780536686;-0.209437214401299;"r"
-1.06277264548754;-0.4483308727519;"r"
-0.857602946834784;-0.698918057800517;"r"
-0.105858591555438;-0.451879976364937;"r"
-0.765667217066181;-0.289989210196959;"r"
-0.374271553198942;-0.162753899110653;"r"
-1.13557550272329;-0.0966745104226991;"r"
-0.436344076308853;-1.09850663519647;"r"
-0.429022119843725;-0.45448567400077;"r"
-0.766671689367223;-0.653419484649917;"r"
-0.349797040287098;-0.36468807589669;"r"
-1.02148136076468;-0.107684590175757;"r"
-0.272637225018577;-0.816387203469914;"r"
-0.0596557721770722;-0.530964824916638;"r"
-0.205853402064314;-0.42335225124876;"r"
-0.45287031873008;-0.541953780565285;"r"
-0.346460621423873;-0.499366156845725;"r"
-0.658180274184853;-0.637423374862663;"r"
-0.577367576377364;-0.373465702391919;"r"
-0.716107514361902;-0.470273501341108;"r"
-0.286115638250664;-0.147214540573448;"r"
-0.431336702844115;-0.653517430779997;"r"
-0.41162627539639;-0.853625755424549;"r"
-0.214233710099394;-0.909502457506095;"r"
-1.13160722172361;-0.095636799934336;"r"
-0.408162027097347;-0.511492578748432;"r"
-0.466760854234097;-0.980397552837729;"r"
-0.283798027427175;-0.0141530775520894;"r"
-0.310815117262521;-0.935111126049078;"r"
-0.256377534704616;-0.575158541788419;"r"
-0.811687436529387;-0.890459346315644;"r"
-0.18986281680964;-0.427553247482217;"r"
-0.739938924495183;-0.179313910662886;"r"
-0.566989596363816;-0.495153237472093;"r"
-0.804524177774542;-0.267294169428711;"r"
-0.196297529804139;-0.904114255229913;"r"
-0.530787421173385;-0.479125076394248;"r"
-1.44802156054878;-0.240290706454577;"r"
-1.06289586556885;-1.18512572063773;"r"
-0.46058683323977;-0.888841548824935;"r"
-0.139563106774198;-0.255664062023833;"r"
-0.0268548270003692;0.0536503627270719;"r"
-0.645120365421328;-0.851608455931504;"r"
-0.572517768671939;-0.371958511349511;"r"
-0.294074449207905;-0.593084949145295;"r"
-0.657594810632742;-0.168500036222894;"r"
-0.563043082518861;-0.826600479277171;"r"
-0.543284074267708;-0.253217007007411;"r"
-0.668321608616372;-0.0366044014833829;"r"
-0.648415028887867;-0.978573710468979;"r"
-0.765310625489497;-0.746665224342494;"r"
-1.27090437542215;-0.273411438894952;"r"
-0.90032136937455;-0.772900190087371;"r"
-0.786581825677482;-0.843549154711676;"r"
-0.504957529830965;-0.636250900934054;"r"
-0.585528628261648;-0.365797975848943;"r"
-0.620032235116517;-0.784254420391469;"r"
-0.583740021360795;-0.370599276380562;"r"
-0.517222866002769;-0.148087049571797;"r"
-0.643307760143408;-0.51018072596328;"r"
0.0259092686561087;0.0077428863722413;"r"
-0.409639778378849;-0.416498117055108;"r"
-0.288393751692565;-0.292351936033108;"r"
-0.72933048499747;-0.744906076952992;"r"
-0.861599384787844;-0.238295478339093;"r"
-0.667987640873839;-0.606639609638243;"r"
-0.164062093544797;-0.407532735466955;"r"
-0.718572185478948;-0.964327293732895;"r"
-0.589652472061479;-0.402115727841343;"r"
-0.87964316337023;-0.683630666867368;"r"
-0.629346960934507;-1.00710593553818;"r"
-0.886568720878138;-0.237187073151961;"r"
-0.249516315487254;0.298442612435235;"r"
-0.773594112116423;-0.311805310044986;"r"
-0.427478088819875;-0.191025740870188;"r"
-0.644515425471469;-0.45643029587636;"r"
-0.982563257726617;-0.464066241798134;"r"
-0.912806562669688;-0.545034052685377;"r"
-0.594008022394667;-0.751547337551348;"r"
-0.10077158031282;-0.188831869782248;"r"
-0.451130293058391;-0.097388132104914;"r"
0.00430561452720024;-0.753056888470238;"r"
-0.554779199245207;-0.257707014716377;"r"
-0.0692993482054186;-0.55720359567458;"r"
-0.613574387190375;-1.08312414343819;"r"
-0.425957400884195;-0.596645079928754;"r"
-0.272744933639953;0.0693271743843827;"r"
-0.178639636778158;-0.475031069338719;"r"
0.00861271796474383;-0.528878916495711;"r"
-0.149239008579512;-0.396109413898021;"r"
-0.0967408740759792;0.224153930555321;"r"
-0.749148728112196;-0.463120126026474;"r"
-0.742769402789298;-0.557332067039818;"r"
-0.840249601764688;-0.543950892824425;"r"
-0.782631321610707;0.178709170423583;"r"
-0.758962094982228;-0.231647058312538;"r"
-0.636544967934896;-0.526699551959632;"r"
-0.544258068217187;-0.434994993199624;"r"
-0.523579781325065;-0.449966298731909;"r"
-0.599181562039425;-0.451282080716733;"r"
-0.334299580054122;-0.598434852722205;"r"
-0.423971354414078;-0.839569372732199;"r"
-0.282984358871068;-0.965487067288003;"r"
-0.368047133944767;-0.484175136322905;"r"
-0.87010255530176;-0.446197106465621;"r"
-0.270698416477745;-0.566009925199462;"r"
-0.297671126280017;-0.177539040480428;"r"
-0.626700278424459;-0.556459886712901;"r"
-0.324113167915631;-0.396039673990036;"r"
-0.538737428701518;-0.461093014935085;"r"
-0.0971619115418302;-0.429583590399991;"r"
-0.584557440539121;-0.722470066045791;"r"
-0.25443864958678;-0.427292667324207;"r"
-0.657008595404625;-0.516160427223119;"r"
-0.244259031879792;-0.270639007891801;"r"
-0.381304603408727;-0.248631318512006;"r"
-0.79333322972345;-0.287790107174165;"r"
-0.297145566976641;-0.467780126316978;"r"
-0.184582912637136;-0.221972274685641;"r"
-1.04366606361774;-0.308542908392565;"r"
-0.993443629141929;-1.33845401473371;"r"
-0.599013030097247;-0.886187595115689;"r"
-0.219604230770837;-0.384962613942757;"r"
-0.168634982142196;-0.800698962210717;"r"
-0.531612072583023;-0.450445237462149;"r"
0.0317110705136731;-0.214414039074989;"r"
-0.538145591655102;-0.957059700650727;"r"
-0.440568501769928;-0.335499834143384;"r"
-0.229436584891642;-0.433283564287079;"r"
-0.744988953517766;-0.437367321963787;"r"
-0.818674683560445;-0.875692354661136;"r"
-0.605495720783007;-0.221780137576698;"r"
-0.654517024097544;-0.973916450881757;"r"
-0.0121001544638578;-1.14175954349169;"r"
-0.735513958257511;-0.473174459421708;"r"
-0.582801294319059;0.0521330363137765;"r"
-0.485153692735675;-0.35685885238773;"r"
-0.316442135158274;-0.0235811631441169;"r"
-0.642039978212019;-0.892843238171266;"r"
-0.827255220195009;-0.475617349023904;"r"
-0.643402032081735;-0.377451492855042;"r"
-0.556686173898942;-0.618546217219821;"r"
-0.71506213962098;-0.891070047507103;"r"
-1.35655117303046;-0.322636044096428;"r"
-0.686645598301356;-0.748253928173978;"r"
-0.385693896228536;-0.564290192377072;"r"
-0.848817108418565;-0.558106163388298;"r"
-1.47203112587072;-0.59593477608546;"r"
-0.552335212307299;-1.02209129790184;"r"
0.256001376835733;-0.348722142980986;"r"
-1.24900088957673;-1.09984528663886;"r"
-0.604167676882702;-0.191537420789535;"r"
-0.753450977593322;-0.639375012123525;"r"
-0.17934802435385;-0.00666486665832777;"r"
-0.759615012926113;-0.625906958822521;"r"
0.312577659117046;-0.171520346478795;"r"
-0.446724194407902;0.414129711357767;"r"
-0.402884490411527;-0.874181641967406;"r"
-0.175872920600983;-0.257598448953213;"r"
-0.842591327185853;-0.739666465714469;"r"
-0.294179765969142;-0.761439228790501;"r"
-0.499504577294708;-0.596916263772418;"r"
-0.311852201465159;-0.137001082584421;"r"
-0.26158678969021;-0.320490744121029;"r"
-0.45102222359325;-0.823750300004242;"r"
-0.726027499136168;-0.776297171079729;"r"
-0.412339578444362;-0.59638853668542;"r"
-0.220111760806509;-0.153729366177624;"r"
-1.15328244643524;-0.462877543726538;"r"
-0.86611361763114;-0.666551580780771;"r"
-0.937260278474222;-0.301344760385903;"r"
-0.431324505698625;-0.905204921011625;"r"
-0.409475885503346;-0.233455483169357;"r"
-0.154549843893224;-0.58669882261977;"r"
-0.492674710660841;-0.570551152582761;"r"
-0.690825379885384;-0.35768147384644;"r"
-0.473491983959479;-0.963233366799595;"r"
-0.141081196384675;-0.409468593440152;"r"
-0.462189175284898;0.0432871619465015;"r"
-0.450022676486703;-0.256433507734492;"r"
-0.989777768091537;-0.198056226383447;"r"
-0.334919578328245;-0.925287547482157;"r"
-0.281015703167878;-0.586987449673882;"r"
-0.537251778690354;-0.472957589430072;"r"
-1.13292439056697;-0.391693979407336;"r"
-0.298944563740414;-0.23937104456496;"r"
-0.439815062603505;-1.00170449328859;"r"
-0.365399715202397;-0.646431468087605;"r"
0.0821484232081332;-0.526396793504725;"r"
-0.426047049094622;0.356351375820745;"r"
-0.525701662461623;-0.313191330285977;"r"
-0.199960669154321;-0.843955151844191;"r"
-0.56310346935649;-1.01594273350003;"r"
0.0104818583730731;-0.530495023383564;"r"
-0.752243122905587;-0.722508333948906;"r"
-0.529216616493212;-0.607205068311788;"r"
-0.507713668765636;-0.698745420834095;"r"
-0.41903806552825;-0.403180959391553;"r"
-0.028568442349366;-0.460606765015382;"r"
-0.190252768707035;-0.605521424263397;"r"
0.00941311059675987;-0.307540920033749;"r"
0.143019288793842;-1.06386976810385;"r"
-0.503311579233696;-0.57668666355699;"r"
-1.11069395438538;-0.485110152451196;"r"
-0.442538150755575;-0.586572406763978;"r"
-0.980553966920895;-0.163775130789868;"r"
-0.855667456814826;-1.00976097993894;"r"
-0.335470913733483;-0.415309048965507;"r"
-0.476496916520653;-1.2486058541486;"r"
-0.674438108334381;-1.17955879101452;"r"
-0.878546818804144;-0.843966882101021;"r"
-0.281582862503366;-0.200796426851868;"r"
-0.743624622603697;-0.830204379697735;"r"
-0.664623781181772;-0.488179773842196;"r"
-0.881653709024006;-0.187016875710773;"r"
-0.737176852429376;-0.266210667680908;"r"
-0.250131426236301;-0.524221873251244;"r"
-0.655846589523788;-0.69596933511809;"r"
-0.407531020656158;0.00769680676872631;"r"
-0.154765269995637;-0.643258492376107;"r"
0.052633842190924;-0.430991869515514;"r"
-0.698492053128266;-0.0211482074571086;"r"
-1.00264423842933;-1.31040822845812;"r"
0.0678360794751818;-0.71612080249923;"r"
-1.25541044971823;-0.168855590495748;"r"
-0.425241971705868;-0.24083854503746;"r"
-0.138013086614272;-0.396786621476275;"r"
-0.213575573490918;-0.6385821425038;"r"
-1.00451133064917;0.069544452019934;"r"
-0.700435607936322;-0.552407189970109;"r"
-0.240453560609173;-0.594909720950051;"r"
-0.271059789508567;-0.564822807540829;"r"
-0.751861702373167;-0.452189806484089;"r"
-0.874548701016976;-0.927385676885642;"r"
-0.804258190979654;-0.344396108582341;"r"
-0.429780843982699;-0.547886483982352;"r"
-0.347344928399233;-0.659489426253224;"r"
-0.514245748010738;0.228606415334762;"r"
-0.825476488942031;-0.668138688002889;"r"
-0.196391755865546;-1.04545696421688;"r"
-0.254013771961514;-0.347484195327947;"r"
-0.458863733947205;-0.811587037160891;"r"
-0.594465426275942;-0.904022311712318;"r"
-1.13163690074421;-0.353341291820237;"r"
-0.138499075530177;-0.463121317495623;"r"
-0.551413457764534;-0.0303711612457471;"r"
-0.549629104621552;0.525367320650836;"r"
-0.659042762312522;-0.271730914938906;"r"
-0.194049623459885;-0.576644269611879;"r"
-0.0506038436749143;-0.439223991520235;"r"
-0.659776759930865;-0.865216558046726;"r"
-0.56633958678608;-0.148139226585442;"r"
-0.760564477497096;-0.712704561597951;"r"
0.413240282622637;-0.383159817423705;"r"
-0.33811027464069;-0.522633234261368;"r"
-0.253479135785208;-0.597397732230768;"r"
-0.298362538825008;-0.802456628326795;"r"
-0.413567600890024;-0.804815883807798;"r"
-0.245519834683947;-0.363379555605462;"r"
-0.45392784161674;-0.40987101365828;"r"
-1.04236152799288;-0.499188237949265;"r"
-0.742620800595717;-1.13782077127315;"r"
-0.39092622373487;-0.111245317057237;"r"
-0.479577030022126;-0.428966297198867;"r"
-0.84295017134774;0.00158172862761197;"r"
-0.403078526720655;-0.533586891914479;"r"
-0.574520088629242;0.22204784244586;"r"
-0.423079475848265;-1.15935331550974;"r"
-0.75559820731845;-0.630101700854996;"r"
-0.416992664997087;-0.244377174470796;"r"
-0.836765580070082;-0.151921091311846;"r"
-0.75175246110457;-0.694826340282873;"r"
-0.77238265285118;-0.361907381760225;"r"
-0.755415540378618;-0.911283020036455;"r"
-0.275822194558693;-0.353182752227181;"r"
-0.495253367583417;-0.730711186346786;"r"
-0.219127279672596;0.0277269915080876;"r"
-1.13151503884537;-0.388663698060412;"r"
-0.2489060726299;-0.626622097583343;"r"
-0.425579580791914;-0.152777892968367;"r"
-0.557942489044284;-0.436634776889256;"r"
-0.523075748278052;-0.281963780138791;"r"
-0.67696809548948;-0.306757935676856;"r"
-1.07792986926034;-0.794163012923384;"r"
-0.606274836597485;-0.555536702806445;"r"
-0.207111719824818;-0.948177677592052;"r"
-0.0660384161733764;-0.666530112025346;"r"
0.121174500196982;-0.538765404634716;"r"
-0.109086293296978;-1.19696724162428;"r"
-0.154607293984224;-0.135938516990183;"r"
-0.609726676746565;-0.0995595035649138;"r"
-0.299300945522761;-0.879774765753273;"r"
-0.306599732806124;-0.663770361136737;"r"
-0.324035826736068;-0.316422973498972;"r"
-0.688864306770736;0.0896430797349235;"r"
-0.397747445674155;-0.55910035667367;"r"
-0.112459600154152;-0.797272639330617;"r"
0.299011430979246;-0.191372689847041;"r"
-0.165222447212112;-0.275815290806983;"r"
-0.313450769038109;-0.501325108502186;"r"
-0.384017782457082;0.0740928897702251;"r"
-0.14804203076033;-0.732281756364915;"r"
-0.899275664378707;-0.606023836234709;"r"
-0.872170458971124;-0.546501973833729;"r"
-0.532387022818382;-1.15466795926445;"r"
-0.625967759009909;-0.404266557174311;"r"
-0.690726731927629;-0.644291279976741;"r"
-0.898675507995477;-1.12094922667127;"r"
-0.557945476667355;-0.748672959298233;"r"
-0.0915415369085607;-0.321895011878366;"r"
-0.327418254202181;-1.00486819009998;"r"
-0.415536013992178;-0.842040276113163;"r"
-0.244336074801226;-0.417465377950358;"r"
-1.28164399167286;0.0783654638699257;"r"
-0.203477203636939;-0.970782284215604;"r"
-0.275604017984396;-0.633461064511217;"r"
-0.79617067363038;-0.341142225291611;"r"
-0.103825055688968;-0.834813816320685;"r"
-0.572446371285641;-0.483987244668581;"r"
-1.1139175807572;-0.517235624329323;"r"
-1.05329174948877;-0.665435798618885;"r"
-0.761961683761701;-0.60732335208825;"r"
-0.489632896590566;-0.350912662060179;"r"
-0.566650122271206;-0.485715762913009;"r"
-1.10159478806439;-0.591240939310665;"r"
-1.07800299201044;-0.744144682448067;"r"
-0.409199897258873;-0.990610614077516;"r"
-0.493242018060752;-0.99084993090788;"r"
-0.468778134779177;-0.63973170423858;"r"
-0.393960035128253;-0.30666569437424;"r"
-0.869130550694253;0.0861703381484777;"r"
